1160197.223,520642.36125
1117594.445,520656.25
1212033.334,520659.7225
961613.889,520663.19499999995
1100361.111,520673.61125
1176113.889,520694.44499999995
1167969.445,520694.44499999995
1110625.0,520701.38875
1146330.556,520704.86125
1014075.0,520704.86125
1038066.667,520715.2775
1009022.223,520725.69499999995
1213575.0,520729.16625
1206700.0,520729.16625
1106258.334,520753.4725
1187066.667,520763.88875
1037341.667,520763.88875
999566.667,520763.88875
994777.778,520763.88875
1053280.556,520774.30500000005
1126752.778,520784.7225
1038261.111,520784.7225
1029497.223,520784.7225
1079313.889,520798.61125
1078433.334,520802.08375
1213133.334,520805.55500000005
1054108.334,520812.5
883880.556,520815.9725
1100433.334,520822.91625
803052.778,520822.91625
1101469.445,520826.38875
1213013.889,520833.33375
948211.111,520833.33375
1036563.889,520840.2775
1152244.445,520850.69499999995
1036902.778,520850.69499999995
981291.667,520857.63875
1037480.556,520861.11125
1015505.556,520892.36125
1001402.778,520892.36125
1185369.445,520895.83375
977891.667,520913.19499999995
835080.556,520913.19499999995
1071597.223,520916.66625
1034850.0,520920.13875
1011463.889,520934.0275
1202155.556,520937.5
1181344.445,520937.5
1195711.111,520954.86125
999063.889,520954.86125
969836.111,520965.2775
982416.667,520972.2225
1184752.778,520975.69499999995
1193158.334,520993.05500000005
1144225.0,520993.05500000005
1039922.223,520996.5275
1069336.111,521000.0
1011677.778,521003.4725
1214950.0,521013.88875
796644.445,521020.83375
1215263.889,521024.30500000005
1055100.0,521024.30500000005
1045263.889,521024.30500000005
1031352.778,521034.7225
1052366.667,521041.66625
1037863.889,521052.08375
975258.334,521055.55500000005
1214102.778,521076.38875
976958.334,521104.16625
1025055.556,521111.11125
931236.111,521111.11125
1036894.445,521121.5275
934833.334,521135.41625
971238.889,521145.83375
940025.0,521145.83375
1201075.0,521149.30500000005
1045091.667,521156.25
1174350.0,521184.0275
1036697.223,521208.33375
1052416.667,521215.2775
1009041.667,521218.75
1187625.0,521222.2225
1046275.0,521229.16625
1034183.334,521232.63875
1074163.889,521243.05500000005
984388.889,521246.5275
1211866.667,521250.0
1207233.334,521250.0
1175652.778,521253.4725
1049772.223,521253.4725
980247.223,521256.94499999995
1203311.111,521267.36125
1037075.0,521267.36125
1212366.667,521274.30500000005
1124508.334,521298.61125
1101261.111,521312.5
942488.889,521315.9725
1199630.556,521326.38875
796702.778,521329.86125
1045916.667,521343.75
1168577.778,521364.58375
1049525.0,521378.4725
1192780.556,521381.94499999995
1169119.445,521381.94499999995
1075769.445,521395.83375
793219.445,521399.30500000005
1188780.556,521402.7775
1196052.778,521409.7225
1188336.111,521427.08375
1021580.556,521427.08375
1052341.667,521451.38875
1170905.556,521461.80500000005
1015608.334,521468.75
985794.445,521475.69499999995
965544.445,521475.69499999995
1176336.111,521479.16625
1113388.889,521486.11125
1077736.111,521486.11125
1072686.111,521493.05500000005
1037850.0,521506.94499999995
1175261.111,521510.41625
1037325.0,521510.41625
946041.667,521513.88875
1056691.667,521517.36125
796661.111,521520.83375
996963.889,521541.66625
1182500.0,521555.55500000005
1102408.334,521555.55500000005
944841.667,521562.5
1128480.556,521569.44499999995
1036616.667,521569.44499999995
943647.223,521583.33375
1070677.778,521597.2225
689600.0,521604.16625
978811.111,521621.5275
1031408.334,521631.94499999995
1065538.889,521635.41625
991888.889,521645.83375
1138444.445,521663.19499999995
990413.889,521670.13875
1037552.778,521680.55500000005
796530.556,521694.44499999995
688533.334,521694.44499999995
957841.667,521729.16625
1201775.0,521756.94499999995
1036263.889,521760.41625
1208872.223,521763.88875
1179097.223,521763.88875
793258.334,521763.88875
1208283.334,521770.83375
987644.445,521788.19499999995
1171147.223,521798.61125
1036488.889,521805.55500000005
1208680.556,521815.9725
1046358.334,521819.44499999995
1182975.0,521840.2775
1173994.445,521843.75
1141858.334,521857.63875
1035683.334,521861.11125
998888.889,521864.58375
1036825.0,521875.0
937116.667,521875.0
881630.556,521937.5
672861.111,521951.38875
1111186.111,521972.2225
1209922.223,521986.11125
1214033.334,522000.0
1103455.556,522003.4725
1031666.667,522006.94499999995
976625.0,522013.88875
1187441.667,522024.30500000005
825205.556,522024.30500000005
1207644.445,522031.25
1036866.667,522034.7225
1188011.111,522045.13875
1192880.556,522065.9725
1078586.111,522072.91625
1150436.111,522093.75
1026097.223,522100.69499999995
1036288.889,522111.11125
1028458.334,522111.11125
1203575.0,522118.05500000005
796827.778,522118.05500000005
1003588.889,522121.5275
1209577.778,522125.0
1035844.445,522128.4725
1184263.889,522138.88875
1104366.667,522138.88875
977738.889,522142.36125
1027130.556,522145.83375
1171880.556,522184.0275
1134658.334,522184.0275
843741.667,522187.5
960694.445,522194.44499999995
1189647.223,522197.91625
952658.334,522229.16625
809488.889,522243.05500000005
1200488.889,522246.5275
1017977.778,522246.5275
1123933.334,522250.0
1165525.0,522260.41625
923538.889,522270.83375
1188741.667,522277.7775
1036086.111,522284.7225
1177922.223,522312.5
1033394.445,522322.91625
1012305.556,522350.69499999995
1017905.556,522357.63875
1012675.0,522368.05500000005
1214963.889,522371.5275
1207258.334,522371.5275
842486.111,522388.88875
809497.223,522406.25
1047427.778,522423.61125
1054058.334,522444.44499999995
1035111.111,522447.91625
1195888.889,522458.33375
1035319.445,522468.75
1058433.334,522475.69499999995
1049875.0,522475.69499999995
994161.111,522475.69499999995
1048761.111,522482.63875
796683.334,522486.11125
1060675.0,522489.58375
1183650.0,522506.94499999995
1111175.0,522506.94499999995
1035497.223,522510.41625
1167397.223,522513.88875
1034119.445,522513.88875
1104375.0,522524.30500000005
1196002.778,522531.25
1114300.0,522545.13875
1031594.445,522576.38875
1080441.667,522586.80500000005
1144088.889,522590.2775
999927.778,522590.2775
1192366.667,522604.16625
1036933.334,522607.63875
1034755.556,522611.11125
879833.334,522618.05500000005
1186555.556,522621.5275
1035861.111,522621.5275
1015216.667,522621.5275
1132066.667,522635.41625
1130416.667,522638.88875
1185661.111,522659.7225
1036686.111,522666.66625
1201161.111,522670.13875
1033133.334,522722.2225
1037038.889,522767.36125
1009486.111,522791.66625
1200733.334,522798.61125
1036350.0,522798.61125
1008388.889,522802.08375
1185925.0,522805.55500000005
878266.667,522822.91625
983352.778,522826.38875
1051255.556,522840.2775
1047941.667,522850.69499999995
940319.445,522854.16625
1174177.778,522861.11125
1052325.0,522871.5275
1006486.111,522895.83375
1076241.667,522906.25
1035577.778,522909.7225
1036250.0,522934.0275
1036638.889,522937.5
950200.0,522947.91625
796547.223,522979.16625
973797.223,522982.63875
1020072.223,522986.11125
1067386.111,522993.05500000005
1058180.556,523013.88875
1021863.889,523020.83375
947783.334,523020.83375
1036636.111,523034.7225
1123413.889,523048.61125
1012980.556,523055.55500000005
1037327.778,523069.44499999995
997938.889,523069.44499999995
1205366.667,523072.91625
1061680.556,523090.2775
878255.556,523093.75
1179294.445,523114.58375
1038366.667,523125.0
1035222.223,523125.0
1031741.667,523125.0
1036930.556,523131.94499999995
1036047.223,523131.94499999995
969286.111,523149.30500000005
1188425.0,523156.25
958863.889,523180.55500000005
1071327.778,523187.5
975650.0,523211.80500000005
1005586.111,523218.75
1105325.0,523243.05500000005
1033258.334,523270.83375
794966.667,523284.7225
1203616.667,523298.61125
1036333.334,523298.61125
1214950.0,523312.5
1106966.667,523312.5
1033797.223,523326.38875
1022655.556,523326.38875
878200.0,523333.33375
1013272.223,523340.2775
849252.778,523375.0
1128250.0,523385.41625
968094.445,523385.41625
1199341.667,523388.88875
1062919.445,523402.7775
1157591.667,523406.25
1107136.111,523409.7225
1186280.556,523413.19499999995
1123341.667,523427.08375
1113547.223,523427.08375
1186850.0,523447.91625
976636.111,523458.33375
1034197.223,523468.75
1035838.889,523472.2225
978083.334,523472.2225
1201036.111,523482.63875
986975.0,523486.11125
1036436.111,523489.58375
1034788.889,523500.0
1036036.111,523517.36125
1185091.667,523527.7775
1032827.778,523559.0275
1037022.223,523562.5
1031813.889,523593.75
1077077.778,523611.11125
1035833.334,523611.11125
1004302.778,523611.11125
1034977.778,523621.5275
962547.223,523621.5275
1200938.889,523631.94499999995
1108102.778,523635.41625
980872.223,523649.30500000005
1030144.445,523652.7775
1003361.111,523663.19499999995
852825.0,523694.44499999995
992086.111,523711.80500000005
1074494.445,523718.75
1036727.778,523722.2225
979577.778,523729.16625
1116411.111,523743.05500000005
1035463.889,523743.05500000005
1203963.889,523750.0
1166580.556,523753.4725
1036300.0,523756.94499999995
1077716.667,523763.88875
995652.778,523784.7225
1137244.445,523798.61125
1002322.223,523805.55500000005
1111427.778,523812.5
1175100.0,523815.9725
1036030.556,523819.44499999995
1107961.111,523822.91625
1200955.556,523833.33375
1028875.0,523843.75
1187261.111,523857.63875
1143533.334,523857.63875
964219.445,523864.58375
994025.0,523868.05500000005
1034150.0,523878.4725
1054766.667,523895.83375
1033519.445,523906.25
1195772.223,523937.5
1080888.889,523954.86125
1035911.111,523965.2775
874480.556,523965.2775
1080561.111,523979.16625
1139475.0,523989.58375
997058.334,523993.05500000005
1068561.111,524000.0
1027980.556,524000.0
1118461.111,524003.4725
794375.0,524003.4725
1184261.111,524013.88875
1036775.0,524013.88875
1001013.889,524013.88875
1000700.0,524024.30500000005
796738.889,524034.7225
1059583.334,524041.66625
1204338.889,524045.13875
1024180.556,524048.61125
1174250.0,524055.55500000005
1036508.334,524072.91625
1175736.111,524083.33375
1174888.889,524086.80500000005
959930.556,524111.11125
1188588.889,524114.58375
1027363.889,524118.05500000005
1026258.334,524121.5275
946752.778,524125.0
1025222.223,524135.41625
1081597.223,524138.88875
1034977.778,524145.83375
1036211.111,524190.9725
950097.223,524218.75
1153505.556,524232.63875
1195266.667,524236.11125
1064861.111,524253.4725
876786.111,524253.4725
983836.111,524267.36125
1058541.667,524298.6112500001
1066027.778,524302.08375
1202005.556,524305.555
1051477.778,524329.8612500001
1109322.223,524343.75
942630.556,524378.4725
1032444.445,524385.41625
1024222.223,524388.8887499999
1179755.556,524420.1387499999
1186975.0,524423.6112500001
1162058.334,524423.6112500001
1054219.445,524423.6112500001
1191838.889,524427.08375
1035466.667,524437.5
1197838.889,524444.445
1128425.0,524447.91625
1036158.334,524447.91625
700102.778,524451.3887499999
1149683.334,524465.2775
1078269.445,524465.2775
1050011.111,524468.75
1034058.334,524468.75
1131011.111,524472.2225
1208188.889,524479.16625
1061616.667,524479.16625
1013875.0,524486.1112500001
1157430.556,524513.8887499999
1036594.445,524541.66625
1035077.778,524541.66625
1017122.223,524541.66625
875608.334,524541.66625
1132955.556,524545.1387499999
1006691.667,524548.6112500001
1198116.667,524569.445
1202991.667,524583.33375
989100.0,524583.33375
1036791.667,524590.2775
695697.223,524593.75
1069608.334,524635.41625
1157430.556,524645.83375
1034794.445,524687.5
796311.111,524697.91625
1188944.445,524701.3887499999
1200275.0,524708.33375
1149708.334,524736.1112500001
1178302.778,524746.5275
1188355.556,524770.83375
1121477.778,524781.25
934033.334,524791.66625
1005305.556,524795.1387499999
1068247.223,524802.08375
1053780.556,524802.08375
1034069.445,524809.0275
1051869.445,524812.5
1190400.0,524815.9725
1195875.0,524819.445
1174980.556,524819.445
1141755.556,524826.3887499999
1019075.0,524826.3887499999
1071394.445,524829.8612500001
1076555.556,524833.33375
1189413.889,524840.2775
945727.778,524840.2775
1028000.0,524861.1112500001
1205111.111,524878.4725
1031944.445,524927.08375
1207616.667,524930.555
1033011.111,524937.5
995191.667,524944.445
989100.0,524944.445
996247.223,524961.805
1173813.889,524965.2775
1149491.667,524968.75
1003452.778,524975.695
992894.445,524979.16625
1033416.667,524993.055
938886.111,524993.055
1111683.334,525003.4725
1008797.223,525027.7775
1199713.889,525034.7225
1116755.556,525045.1387499999
1075416.667,525048.6112500001
1035163.889,525048.6112500001
1037566.667,525055.555
1072966.667,525076.3887499999
1060366.667,525079.8612500001
987113.889,525086.805
952372.223,525093.75
998427.778,525104.16625
993958.334,525107.6387499999
1036461.111,525138.8887499999
949141.667,525159.7225
700791.667,525159.7225
1015961.111,525166.66625
1049672.223,525180.555
1021544.445,525184.0275
971094.445,525190.9725
1147594.445,525201.3887499999
1174100.0,525208.33375
983233.334,525208.33375
981716.667,525222.2225
961316.667,525222.2225
1174713.889,525225.695
1036838.889,525236.1112500001
969416.667,525281.25
980344.445,525284.7225
1208033.334,525288.195
1195363.889,525295.1387499999
698872.223,525315.9725
1033083.334,525319.445
1056711.111,525322.91625
953897.223,525333.33375
1181569.445,525340.2775
972461.111,525395.83375
1202672.223,525416.66625
1037533.334,525416.66625
1036033.334,525416.66625
1034033.334,525416.66625
998891.667,525427.08375
978669.445,525434.0275
998047.223,525447.91625
1032055.556,525465.2775
1131455.556,525482.6387499999
974591.667,525489.58375
1037041.667,525506.945
1037966.667,525513.8887499999
1208138.889,525520.83375
1034069.445,525534.7225
904444.445,525534.7225
1181411.111,525538.195
1175388.889,525545.1387499999
1067291.667,525548.6112500001
1112166.667,525569.445
936530.556,525590.2775
985788.889,525618.055
1196061.111,525625.0
1189033.334,525625.0
1020555.556,525628.4725
1010727.778,525628.4725
672038.889,525659.7225
672202.778,525666.66625
1123283.334,525680.555
865344.445,525680.555
967580.556,525711.805
1213075.0,525729.16625
1175769.445,525729.16625
1080958.334,525739.58375
1004794.445,525739.58375
1000441.667,525743.055
976066.667,525746.5275
1160586.111,525750.0
1082255.556,525798.6112500001
1049916.667,525812.5
873055.556,525812.5
966200.0,525822.91625
996913.889,525826.3887499999
1035494.445,525829.8612500001
1063505.556,525833.33375
958952.778,525854.16625
1008211.111,525861.1112500001
1153316.667,525868.055
1071561.111,525875.0
1082400.0,525885.41625
1013127.778,525888.8887499999
998200.0,525888.8887499999
1075150.0,525899.305
1197727.778,525902.7775
1037638.889,525902.7775
1206061.111,525937.5
1194527.778,525937.5
1120033.334,525937.5
1158458.334,525947.91625
1175333.334,525968.75
1130566.667,525968.75
1146411.111,525975.695
805322.223,526031.25
1204677.778,526041.66625
1200894.445,526041.66625
1034736.111,526052.08375
1078041.667,526065.9725
1037691.667,526072.91625
1135641.667,526079.8612500001
1200116.667,526083.33375
1050308.334,526086.805
1062519.445,526107.6387499999
1146786.111,526121.5275
1129922.223,526125.0
1033650.0,526142.3612500001
1207805.556,526145.83375
1026355.556,526156.25
1206936.111,526163.195
1065008.334,526166.66625
988111.111,526170.1387499999
1031841.667,526177.08375
1013300.0,526180.555
996175.0,526180.555
1082969.445,526187.5
1015086.111,526187.5
1035491.667,526190.9725
796108.334,526204.8612500001
1122511.111,526211.805
1027938.889,526215.2775
1029563.889,526222.2225
1154369.445,526229.16625
1155683.334,526232.6387499999
1037058.334,526246.5275
1188963.889,526267.3612500001
1016533.334,526277.7775
1142527.778,526284.7225
1152241.667,526291.66625
1191672.223,526302.08375
1121533.334,526302.08375
1072383.334,526322.91625
1188658.334,526336.805
978372.223,526336.805
1023075.0,526340.2775
1055122.223,526350.695
1037508.334,526350.695
1194075.0,526354.16625
1002016.667,526354.16625
1122033.334,526368.055
1034525.0,526378.4725
1198200.0,526388.8887499999
984983.334,526406.25
1154652.778,526409.7225
1058488.889,526427.08375
947797.223,526427.08375
1155275.0,526444.445
1193727.778,526451.3887499999
1050325.0,526458.33375
1033905.556,526475.695
1122880.556,526482.6387499999
1059538.889,526500.0
1032288.889,526513.8887499999
1144491.667,526520.83375
1203075.0,526545.1387499999
1190547.223,526545.1387499999
1187366.667,526562.5
1020830.556,526569.445
1019075.0,526576.3887499999
1022311.111,526586.805
1036577.778,526593.75
953375.0,526593.75
934572.223,526607.6387499999
1114013.889,526614.58375
1146655.556,526621.5275
1199450.0,526631.945
1050794.445,526638.8887499999
1155900.0,526666.66625
1037286.111,526687.5
1145494.445,526715.2775
1082450.0,526736.1112500001
1035577.778,526739.58375
1083083.334,526743.055
1199700.0,526746.5275
1114713.889,526753.4725
1202366.667,526770.83375
1144316.667,526784.7225
1207463.889,526822.91625
1066777.778,526822.91625
1143747.223,526826.3887499999
949986.111,526854.16625
1188783.334,526857.6387499999
1168380.556,526857.6387499999
1074488.889,526878.4725
1035269.445,526892.3612500001
970125.0,526899.305
1033505.556,526923.6112500001
1017469.445,526934.0275
1204775.0,526937.5
1136908.334,526954.8612500001
1127713.889,526972.2225
1191575.0,526979.16625
1118911.111,526989.58375
1072405.556,527006.945
1034052.778,527010.41625
981897.223,527013.8887499999
1143922.223,527024.305
1125111.111,527024.305
1204450.0,527031.25
1080836.111,527031.25
678397.223,527038.195
960500.0,527065.9725
1031925.0,527069.445
956938.889,527072.91625
979850.0,527079.8612500001
1077050.0,527083.33375
1146658.334,527086.805
1056397.223,527090.2775
1035897.223,527093.75
1030586.111,527100.695
994633.334,527107.6387499999
1163569.445,527118.055
1034388.889,527131.945
1036422.223,527138.8887499999
991805.556,527145.83375
1125386.111,527159.7225
1068436.111,527222.2225
1034888.889,527229.16625
1191255.556,527263.8887499999
1036863.889,527270.83375
1031563.889,527270.83375
965100.0,527270.83375
1051783.334,527326.3887499999
1052261.111,527333.33375
978911.111,527340.2775
1201797.223,527343.75
987716.667,527347.2225
711419.445,527361.1112500001
997016.667,527385.41625
792366.667,527395.83375
1070955.556,527416.66625
1036202.778,527416.66625
990213.889,527420.1387499999
1202866.667,527430.555
1195802.778,527430.555
687783.334,527434.0275
1173525.0,527444.445
1207602.778,527447.91625
1181241.667,527447.91625
1033933.334,527461.805
1149338.889,527482.6387499999
939602.778,527489.58375
1036775.0,527496.5275
1032722.223,527510.41625
1059066.667,527513.8887499999
999627.778,527548.6112500001
1188700.0,527552.08375
1080013.889,527559.0275
1069338.889,527562.5
1133488.889,527579.8612500001
1053200.0,527583.33375
697505.556,527586.805
1034311.111,527593.75
1033461.111,527597.2225
1057022.223,527618.055
1149930.556,527621.5275
1032486.111,527649.305
1052147.223,527652.7775
1192950.0,527656.25
1191408.334,527656.25
1033341.667,527656.25
1172675.0,527670.1387499999
1193838.889,527673.6112500001
1082927.778,527673.6112500001
1116522.223,527694.445
1034372.223,527711.805
1176216.667,527715.2775
1132111.111,527718.75
1055955.556,527722.2225
1207005.556,527736.1112500001
1054352.778,527739.58375
1035072.223,527743.055
1205463.889,527760.41625
1051172.223,527760.41625
1204866.667,527777.7775
1080900.0,527777.7775
1134519.445,527788.195
1153030.556,527795.1387499999
996125.0,527802.08375
986122.223,527809.0275
697061.111,527812.5
800863.889,527840.2775
1194394.445,527847.2225
1159597.223,527850.695
1199636.111,527857.6387499999
944691.667,527881.945
1151438.889,527909.7225
952588.889,527909.7225
1071594.445,527913.195
1176038.889,527923.6112500001
1025377.778,527934.0275
1193450.0,527940.9725
950144.445,527947.91625
1061516.667,527979.16625
1002997.223,527979.16625
1082169.445,528010.41625
1078736.111,528013.8887499999
1031705.556,528013.8887499999
1205963.889,528020.83375
1203200.0,528020.83375
1032847.223,528031.25
1067336.111,528038.195
776055.556,528041.66625
1194938.889,528048.6112500001
1083408.334,528055.555
984222.223,528069.445
1202033.334,528072.91625
1070852.778,528072.91625
686991.667,528072.91625
1032438.889,528079.8612500001
1178330.556,528104.16625
1028783.334,528107.6387499999
1204200.0,528125.0
1083080.556,528131.945
1072736.111,528135.41625
1126808.334,528156.25
1204838.889,528159.7225
1176952.778,528159.7225
1119819.445,528173.6112500001
1181200.0,528177.08375
1136958.334,528177.08375
1189700.0,528204.8612500001
1012072.223,528204.8612500001
1082755.556,528218.75
931405.556,528222.2225
1068869.445,528229.16625
1010638.889,528232.6387499999
1033475.0,528236.1112500001
1192463.889,528246.5275
1176766.667,528253.4725
974183.334,528267.3612500001
1196838.889,528281.25
1034827.778,528288.195
1122277.778,528298.6112500001
1026425.0,528298.6112500001
1016608.334,528315.9725
1022455.556,528326.3887499999
1194033.334,528333.33375
1117758.334,528336.805
967530.556,528343.75
1199622.223,528361.1112500001
946219.445,528364.58375
1198700.0,528368.055
867455.556,528371.5275
1138805.556,528378.4725
969383.334,528378.4725
1023927.778,528388.8887499999
963938.889,528388.8887499999
975597.223,528392.3612500001
1065233.334,528402.7775
1083522.223,528416.66625
1128136.111,528437.5
686697.223,528444.445
1032947.223,528451.3887499999
1190852.778,528461.805
1165702.778,528475.695
947602.778,528482.6387499999
1036525.0,528486.1112500001
1200700.0,528489.58375
971961.111,528506.945
999563.889,528510.41625
1081002.778,528517.3612500001
1083113.889,528531.25
1035336.111,528538.195
1202533.334,528541.66625
1077408.334,528541.66625
1177475.0,528576.3887499999
997061.111,528583.33375
1181658.334,528593.75
1142680.556,528607.6387499999
1060686.111,528607.6387499999
1032619.445,528625.0
1058994.445,528645.83375
1160069.445,528666.66625
1081766.667,528677.08375
1123866.667,528680.555
1201936.111,528704.8612500001
1018655.556,528708.33375
1004719.445,528732.6387499999
1174877.778,528736.1112500001
1205783.334,528774.305
1059363.889,528788.195
1182380.556,528802.08375
981866.667,528819.445
1134705.556,528833.33375
1062675.0,528854.16625
962363.889,528902.7775
1192783.334,528906.25
1053736.111,528906.25
685208.334,528920.1387499999
1021275.0,528923.6112500001
1160947.223,528934.0275
1030380.556,528934.0275
992947.223,528937.5
980525.0,528940.9725
958883.334,528944.445
1012652.778,528972.2225
1074661.111,528975.695
1063441.667,528986.1112500001
1032286.111,528986.1112500001
1198450.0,528993.055
1024286.111,529000.0
1201219.445,529010.41625
1063069.445,529013.8887499999
949975.0,529020.83375
884141.667,529020.83375
1137480.556,529027.7775
1119083.334,529027.7775
1083102.778,529027.7775
801897.223,529027.7775
988875.0,529045.1387499999
1080863.889,529052.08375
1188450.0,529062.5
1161738.889,529065.9725
1081555.556,529069.445
1036455.556,529069.445
686122.223,529083.33375
1138252.778,529097.2225
1059169.445,529100.695
1032877.778,529107.6387499999
1155186.111,529111.1112500001
1157163.889,529114.58375
1126183.334,529114.58375
1084408.334,529142.3612500001
1061344.445,529204.8612500001
1146977.778,529208.33375
1202769.445,529211.805
1141686.111,529211.805
1130283.334,529211.805
1082133.334,529211.805
1075980.556,529229.16625
1189811.111,529253.4725
1034886.111,529284.7225
1024347.223,529284.7225
1002383.334,529298.6112500001
1121769.445,529302.08375
1034450.0,529305.555
1032127.778,529309.0275
960152.778,529312.5
1199338.889,529322.91625
1138250.0,529326.3887499999
1146411.111,529340.2775
1036025.0,529354.16625
1014800.0,529371.5275
936950.0,529371.5275
1176833.334,529385.41625
1033933.334,529416.66625
1182013.889,529454.8612500001
1034100.0,529461.805
1204263.889,529479.16625
974347.223,529500.0
938902.778,529500.0
1056072.223,529510.41625
983872.223,529510.41625
987183.334,529520.83375
1036419.445,529545.1387499999
1178913.889,529552.08375
1124308.334,529552.08375
1081338.889,529604.16625
1031941.667,529604.16625
1195380.556,529618.055
1035847.223,529628.4725
1203033.334,529635.41625
1188880.556,529635.41625
1033966.667,529645.83375
1189658.334,529670.1387499999
1205033.334,529687.5
1085491.667,529697.91625
1018536.111,529697.91625
1202505.556,529704.8612500001
1067880.556,529729.16625
941300.0,529732.6387499999
1016644.445,529743.055
1033825.0,529750.0
1146130.556,529756.945
1033469.445,529763.8887499999
1055297.223,529784.7225
1085747.223,529826.3887499999
1203866.667,529843.75
956202.778,529854.16625
1120452.778,529857.6387499999
1019605.556,529857.6387499999
1204533.334,529895.83375
1199200.0,529895.83375
1084369.445,529909.7225
1031463.889,529916.66625
1137897.223,529930.555
997258.334,529930.555
1177883.334,529940.9725
968530.556,529940.9725
1203075.0,529947.91625
1033030.556,529958.33375
1163127.778,529965.2775
1034341.667,529982.6387499999
1027463.889,529996.5275
1052130.556,530038.195
951283.334,530048.6112500001
990313.889,530083.33375
1168719.445,530090.2775
670661.111,530093.75
1142627.778,530097.2225
1033550.0,530100.695
1204741.667,530104.16625
1204325.0,530104.16625
1032802.778,530107.6387499999
1085947.223,530114.58375
1140650.0,530118.055
1189552.778,530128.4725
1034605.556,530131.945
1178130.556,530166.66625
1024775.0,530166.66625
1203297.223,530190.9725
950686.111,530194.445
992719.445,530201.3887499999
1198033.334,530208.33375
1010577.778,530208.33375
1034127.778,530211.805
1203800.0,530229.16625
1028730.556,530277.7775
964972.223,530277.7775
1193811.111,530284.7225
1133291.667,530291.66625
973366.667,530309.0275
1204200.0,530312.5
1205672.223,530329.8612500001
1035627.778,530357.6387499999
793630.556,530357.6387499999
1149913.889,530364.58375
943972.223,530368.055
1001558.334,530371.5275
1080033.334,530388.8887499999
1085625.0,530413.195
1200366.667,530416.66625
683158.334,530451.3887499999
1021547.223,530454.8612500001
1086097.223,530458.33375
686288.889,530468.75
681594.445,530489.58375
1077427.778,530493.055
1121547.223,530500.0
1058377.778,530500.0
1149897.223,530506.945
1178252.778,530510.41625
1065625.0,530517.3612500001
1154541.667,530520.83375
1004805.556,530534.7225
1064686.111,530541.66625
1085797.223,530545.1387499999
1197991.667,530555.555
1005547.223,530562.5
1036538.889,530576.3887499999
1202616.667,530590.2775
1182408.334,530625.0
1073061.111,530638.8887499999
1070541.667,530642.3612500001
1203491.667,530652.7775
1164225.0,530659.7225
1075402.778,530708.33375
928394.445,530722.2225
1204200.0,530729.16625
1200908.334,530729.16625
985483.334,530739.58375
1149997.223,530743.055
1083519.445,530756.945
1078350.0,530756.945
1057902.778,530756.945
1137094.445,530767.3612500001
963350.0,530767.3612500001
1083825.0,530781.25
1125505.556,530788.195
988586.111,530802.08375
1081102.778,530805.555
1204761.111,530809.0275
1133713.889,530826.3887499999
1205366.667,530833.33375
935808.334,530833.33375
992302.778,530836.805
1176700.0,530854.16625
1123094.445,530854.16625
1085311.111,530854.16625
1018427.778,530854.16625
995975.0,530857.6387499999
992672.223,530861.1112500001
992058.334,530864.58375
976708.334,530868.055
974933.334,530881.945
1205686.111,530885.41625
1083444.445,530888.8887499999
1030544.445,530895.83375
686850.0,530909.7225
1082647.223,530916.66625
997525.0,530916.66625
950733.334,530923.6112500001
957013.889,530937.5
994230.556,530944.445
1188783.334,530965.2775
1033911.111,530965.2775
1084588.889,530968.75
1036630.556,530986.1112500001
1203338.889,530989.58375
1121525.0,530993.055
1203866.667,531000.0
1083197.223,531006.945
1080111.111,531006.945
1002144.445,531020.83375
1000313.889,531052.08375
1003638.889,531055.555
1084588.889,531062.5
1083813.889,531072.91625
954144.445,531111.1112500001
1130055.556,531114.58375
959419.445,531114.58375
1083419.445,531118.055
1151891.667,531135.41625
1008438.889,531152.7775
991438.889,531159.7225
1024500.0,531163.195
836600.0,531184.0275
1082638.889,531204.8612500001
1014972.223,531204.8612500001
1085977.778,531211.805
1085494.445,531215.2775
973188.889,531218.75
1031569.445,531229.16625
939450.0,531243.055
1206283.334,531250.0
961938.889,531250.0
950866.667,531250.0
1008222.223,531256.945
1139791.667,531277.7775
1027577.778,531281.25
1083030.556,531288.195
1202905.556,531309.0275
942833.334,531326.3887499999
1204133.334,531329.8612500001
1024550.0,531354.16625
1068308.334,531364.58375
1007352.778,531430.555
1178761.111,531447.91625
1082133.334,531447.91625
1177350.0,531479.16625
1205894.445,531493.055
981108.334,531503.4725
1081805.556,531527.7775
982355.556,531531.25
1145097.223,531541.66625
1079502.778,531559.0275
1197263.889,531562.5
1203908.334,531569.445
950038.889,531590.2775
1205575.0,531597.2225
990413.889,531597.2225
1202580.556,531614.58375
1056313.889,531614.58375
1077063.889,531618.055
771813.889,531621.5275
1130136.111,531625.0
1159627.778,531638.8887499999
1032386.111,531638.8887499999
1028872.223,531638.8887499999
925088.889,531642.3612500001
1010522.223,531659.7225
1083402.778,531666.66625
1130633.334,531673.6112500001
771227.778,531673.6112500001
1033430.556,531684.0275
776947.223,531697.91625
917863.889,531704.8612500001
1080055.556,531722.2225
1031358.334,531725.695
813730.556,531729.16625
1204380.556,531736.1112500001
1085372.223,531739.58375
1148202.778,531777.7775
1198366.667,531795.1387499999
1123197.223,531802.08375
1200116.667,531822.91625
1203125.0,531829.8612500001
1082752.778,531833.33375
1162411.111,531857.6387499999
1166652.778,531861.1112500001
916244.445,531875.0
